,UKPRN,HE provider,Country of HE provider,Region of HE provider,First year marker,Level of study,Mode of study,Academic Year,Category marker,Category,Number
146805,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Postgraduate (research),Part-time,2019/20,Sex,Male,40
146806,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Postgraduate (research),Part-time,2019/20,Sex,Other,0
146807,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Postgraduate (research),Part-time,2019/20,Domicile,England,15
146808,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Postgraduate (research),Part-time,2019/20,Domicile,Scotland,40
146809,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Postgraduate (research),Part-time,2019/20,Domicile,Wales,0
146810,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Postgraduate (research),Part-time,2019/20,Domicile,Northern Ireland,0
146811,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Postgraduate (research),Part-time,2019/20,Domicile,Other UK,0
146812,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Postgraduate (research),Part-time,2019/20,Domicile,Total UK  ,55
146813,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Postgraduate (research),Part-time,2019/20,Domicile,Other European Union,10
146814,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Postgraduate (research),Part-time,2019/20,Domicile,Non-European Union,10
146815,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Postgraduate (research),Part-time,2019/20,Domicile,Total Non-UK,20
146816,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Postgraduate (research),Part-time,2019/20,Domicile,Not known,0
146817,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Postgraduate (research),Part-time,2019/20,Total,Total,75
147070,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),Full-time,2019/20,Sex,Female,390
147071,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),Full-time,2019/20,Sex,Male,470
147072,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),Full-time,2019/20,Sex,Other,0
147073,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),Full-time,2019/20,Domicile,England,180
147074,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),Full-time,2019/20,Domicile,Scotland,160
147075,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),Full-time,2019/20,Domicile,Wales,5
147076,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),Full-time,2019/20,Domicile,Northern Ireland,5
147077,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),Full-time,2019/20,Domicile,Other UK,0
147078,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),Full-time,2019/20,Domicile,Total UK  ,355
147079,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),Full-time,2019/20,Domicile,Other European Union,195
147080,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),Full-time,2019/20,Domicile,Non-European Union,315
147081,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),Full-time,2019/20,Domicile,Total Non-UK,510
147082,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),Full-time,2019/20,Domicile,Not known,0
147083,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),Full-time,2019/20,Total,Total,860
147084,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),Part-time,2019/20,Sex,Female,35
147085,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),Part-time,2019/20,Sex,Male,50
147086,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),Part-time,2019/20,Sex,Other,0
147087,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),Part-time,2019/20,Domicile,England,20
147088,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),Part-time,2019/20,Domicile,Scotland,45
147089,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),Part-time,2019/20,Domicile,Wales,0
147090,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),Part-time,2019/20,Domicile,Northern Ireland,0
147091,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),Part-time,2019/20,Domicile,Other UK,0
147092,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),Part-time,2019/20,Domicile,Total UK  ,65
147093,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),Part-time,2019/20,Domicile,Other European Union,10
147094,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),Part-time,2019/20,Domicile,Non-European Union,15
147095,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),Part-time,2019/20,Domicile,Total Non-UK,25
147096,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),Part-time,2019/20,Domicile,Not known,0
147097,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),Part-time,2019/20,Total,Total,85
147196,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),All,2019/20,Sex,Female,430
147197,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),All,2019/20,Sex,Male,520
147198,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),All,2019/20,Sex,Other,0
147199,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),All,2019/20,Domicile,England,200
147200,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),All,2019/20,Domicile,Scotland,205
147201,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),All,2019/20,Domicile,Wales,5
147202,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),All,2019/20,Domicile,Northern Ireland,5
147203,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),All,2019/20,Domicile,Other UK,0
147204,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),All,2019/20,Domicile,Total UK  ,415
147205,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),All,2019/20,Domicile,Other European Union,205
147206,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),All,2019/20,Domicile,Non-European Union,325
147207,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),All,2019/20,Domicile,Total Non-UK,530
147208,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),All,2019/20,Domicile,Not known,0
147209,10007803.0,The University of St Andrews,Scotland,Scotland,All,Postgraduate (research),All,2019/20,Total,Total,945
147224,10007803.0,The University of St Andrews,Scotland,Scotland,First year,Postgraduate (research),All,2019/20,Sex,Female,135
147225,10007803.0,The University of St Andrews,Scotland,Scotland,First year,Postgraduate (research),All,2019/20,Sex,Male,160
147226,10007803.0,The University of St Andrews,Scotland,Scotland,First year,Postgraduate (research),All,2019/20,Sex,Other,0
147227,10007803.0,The University of St Andrews,Scotland,Scotland,First year,Postgraduate (research),All,2019/20,Domicile,England,70
147228,10007803.0,The University of St Andrews,Scotland,Scotland,First year,Postgraduate (research),All,2019/20,Domicile,Scotland,65
147229,10007803.0,The University of St Andrews,Scotland,Scotland,First year,Postgraduate (research),All,2019/20,Domicile,Wales,0
147230,10007803.0,The University of St Andrews,Scotland,Scotland,First year,Postgraduate (research),All,2019/20,Domicile,Northern Ireland,0
147231,10007803.0,The University of St Andrews,Scotland,Scotland,First year,Postgraduate (research),All,2019/20,Domicile,Other UK,0
147232,10007803.0,The University of St Andrews,Scotland,Scotland,First year,Postgraduate (research),All,2019/20,Domicile,Total UK  ,135
147233,10007803.0,The University of St Andrews,Scotland,Scotland,First year,Postgraduate (research),All,2019/20,Domicile,Other European Union,60
147234,10007803.0,The University of St Andrews,Scotland,Scotland,First year,Postgraduate (research),All,2019/20,Domicile,Non-European Union,100
147235,10007803.0,The University of St Andrews,Scotland,Scotland,First year,Postgraduate (research),All,2019/20,Domicile,Total Non-UK,160
147236,10007803.0,The University of St Andrews,Scotland,Scotland,First year,Postgraduate (research),All,2019/20,Domicile,Not known,0
147237,10007803.0,The University of St Andrews,Scotland,Scotland,First year,Postgraduate (research),All,2019/20,Total,Total,295
147252,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Postgraduate (research),All,2019/20,Sex,Female,290
147253,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Postgraduate (research),All,2019/20,Sex,Male,360
147254,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Postgraduate (research),All,2019/20,Sex,Other,0
147255,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Postgraduate (research),All,2019/20,Domicile,England,130
147256,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Postgraduate (research),All,2019/20,Domicile,Scotland,135
147257,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Postgraduate (research),All,2019/20,Domicile,Wales,5
147258,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Postgraduate (research),All,2019/20,Domicile,Northern Ireland,5
147259,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Postgraduate (research),All,2019/20,Domicile,Other UK,0
147260,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Postgraduate (research),All,2019/20,Domicile,Total UK  ,280
147261,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Postgraduate (research),All,2019/20,Domicile,Other European Union,145
147262,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Postgraduate (research),All,2019/20,Domicile,Non-European Union,225
147263,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Postgraduate (research),All,2019/20,Domicile,Total Non-UK,375
147264,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Postgraduate (research),All,2019/20,Domicile,Not known,0
147265,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Postgraduate (research),All,2019/20,Total,Total,650
151802,10007804.0,The University of Stirling,Scotland,Scotland,First year,Postgraduate (research),Full-time,2019/20,Sex,Female,55
151803,10007804.0,The University of Stirling,Scotland,Scotland,First year,Postgraduate (research),Full-time,2019/20,Sex,Male,40
151804,10007804.0,The University of Stirling,Scotland,Scotland,First year,Postgraduate (research),Full-time,2019/20,Sex,Other,0
151805,10007804.0,The University of Stirling,Scotland,Scotland,First year,Postgraduate (research),Full-time,2019/20,Domicile,England,10
151806,10007804.0,The University of Stirling,Scotland,Scotland,First year,Postgraduate (research),Full-time,2019/20,Domicile,Scotland,45
151807,10007804.0,The University of Stirling,Scotland,Scotland,First year,Postgraduate (research),Full-time,2019/20,Domicile,Wales,0
151808,10007804.0,The University of Stirling,Scotland,Scotland,First year,Postgraduate (research),Full-time,2019/20,Domicile,Northern Ireland,0
151809,10007804.0,The University of Stirling,Scotland,Scotland,First year,Postgraduate (research),Full-time,2019/20,Domicile,Other UK,0
151810,10007804.0,The University of Stirling,Scotland,Scotland,First year,Postgraduate (research),Full-time,2019/20,Domicile,Total UK  ,60
151811,10007804.0,The University of Stirling,Scotland,Scotland,First year,Postgraduate (research),Full-time,2019/20,Domicile,Other European Union,10
151812,10007804.0,The University of Stirling,Scotland,Scotland,First year,Postgraduate (research),Full-time,2019/20,Domicile,Non-European Union,20
151813,10007804.0,The University of Stirling,Scotland,Scotland,First year,Postgraduate (research),Full-time,2019/20,Domicile,Total Non-UK,30
151814,10007804.0,The University of Stirling,Scotland,Scotland,First year,Postgraduate (research),Full-time,2019/20,Domicile,Not known,0
151815,10007804.0,The University of Stirling,Scotland,Scotland,First year,Postgraduate (research),Full-time,2019/20,Total,Total,90
151816,10007804.0,The University of Stirling,Scotland,Scotland,First year,Postgraduate (research),Part-time,2019/20,Sex,Female,20
151817,10007804.0,The University of Stirling,Scotland,Scotland,First year,Postgraduate (research),Part-time,2019/20,Sex,Male,10
151818,10007804.0,The University of Stirling,Scotland,Scotland,First year,Postgraduate (research),Part-time,2019/20,Sex,Other,0
151819,10007804.0,The University of Stirling,Scotland,Scotland,First year,Postgraduate (research),Part-time,2019/20,Domicile,England,5
151820,10007804.0,The University of Stirling,Scotland,Scotland,First year,Postgraduate (research),Part-time,2019/20,Domicile,Scotland,25
151821,10007804.0,The University of Stirling,Scotland,Scotland,First year,Postgraduate (research),Part-time,2019/20,Domicile,Wales,0
151822,10007804.0,The University of Stirling,Scotland,Scotland,First year,Postgraduate (research),Part-time,2019/20,Domicile,Northern Ireland,0
151823,10007804.0,The University of Stirling,Scotland,Scotland,First year,Postgraduate (research),Part-time,2019/20,Domicile,Other UK,0
151824,10007804.0,The University of Stirling,Scotland,Scotland,First year,Postgraduate (research),Part-time,2019/20,Domicile,Total UK  ,30
151825,10007804.0,The University of Stirling,Scotland,Scotland,First year,Postgraduate (research),Part-time,2019/20,Domicile,Other European Union,0
151826,10007804.0,The University of Stirling,Scotland,Scotland,First year,Postgraduate (research),Part-time,2019/20,Domicile,Non-European Union,0
151827,10007804.0,The University of Stirling,Scotland,Scotland,First year,Postgraduate (research),Part-time,2019/20,Domicile,Total Non-UK,0
151828,10007804.0,The University of Stirling,Scotland,Scotland,First year,Postgraduate (research),Part-time,2019/20,Domicile,Not known,0
151829,10007804.0,The University of Stirling,Scotland,Scotland,First year,Postgraduate (research),Part-time,2019/20,Total,Total,35
151830,10007804.0,The University of Stirling,Scotland,Scotland,Other years,Postgraduate (research),Full-time,2019/20,Sex,Female,150
151831,10007804.0,The University of Stirling,Scotland,Scotland,Other years,Postgraduate (research),Full-time,2019/20,Sex,Male,135
